  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3979                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9425   0.00000  -0.00477   0.0329   0.0000   0.0000
  -7.500  -0.4760   0.00000  -0.00480  -0.0269   0.0000   0.0000
  -5.000  -0.0085   0.00000  -0.00481  -0.0879   0.0000   0.0000
  -2.500   0.4589   0.00000  -0.00483  -0.1496   0.0000   0.0000
   0.000   0.9255   0.00000  -0.00483  -0.2116   0.0000   0.0000
   2.500   1.3904   0.00000  -0.00483  -0.2734   0.0000   0.0000
   5.000   1.8526   0.00000  -0.00483  -0.3344   0.0000   0.0000
   7.500   2.3112   0.00000  -0.00481  -0.3943   0.0000   0.0000
  10.000   2.7655   0.00000  -0.00479  -0.4527   0.0000   0.0000
  12.500   3.2145   0.00000  -0.00476  -0.5089   0.0000   0.0000
  15.000   3.6574   0.00000  -0.00472  -0.5627   0.0000   0.0000
  17.500   4.0934   0.00000  -0.00468  -0.6135   0.0000   0.0000
  20.000   4.5215   0.00000  -0.00462  -0.6611   0.0000   0.0000
  22.500   4.9411   0.00000  -0.00456  -0.7051   0.0000   0.0000
  25.000   5.3512   0.00000  -0.00448  -0.7450   0.0000   0.0000
