  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4939                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1532   0.00000  -0.00329  -0.2378   0.0000   0.0000
  -7.500   0.2148   0.00000  -0.00335  -0.2592   0.0000   0.0000
  -5.000   0.5824   0.00000  -0.00342  -0.2804   0.0000   0.0000
  -2.500   0.9489   0.00000  -0.00348  -0.3012   0.0000   0.0000
   0.000   1.3136   0.00000  -0.00354  -0.3215   0.0000   0.0000
   2.500   1.6758   0.00000  -0.00360  -0.3412   0.0000   0.0000
   5.000   2.0348   0.00000  -0.00365  -0.3601   0.0000   0.0000
   7.500   2.3900   0.00000  -0.00370  -0.3780   0.0000   0.0000
  10.000   2.7406   0.00000  -0.00375  -0.3949   0.0000   0.0000
  12.500   3.0860   0.00000  -0.00378  -0.4105   0.0000   0.0000
  15.000   3.4256   0.00000  -0.00381  -0.4249   0.0000   0.0000
  17.500   3.7586   0.00000  -0.00382  -0.4378   0.0000   0.0000
  20.000   4.0845   0.00000  -0.00383  -0.4491   0.0000   0.0000
  22.500   4.4026   0.00000  -0.00382  -0.4588   0.0000   0.0000
  25.000   4.7124   0.00000  -0.00380  -0.4669   0.0000   0.0000
