  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6794                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8348   0.00000  -0.00431   0.0574   0.0000   0.0000
  -7.500  -0.3289   0.00000  -0.00434  -0.0220   0.0000   0.0000
  -5.000   0.1777   0.00000  -0.00437  -0.1037   0.0000   0.0000
  -2.500   0.6839   0.00000  -0.00440  -0.1873   0.0000   0.0000
   0.000   1.1888   0.00000  -0.00441  -0.2719   0.0000   0.0000
   2.500   1.6914   0.00000  -0.00442  -0.3570   0.0000   0.0000
   5.000   2.1909   0.00000  -0.00442  -0.4420   0.0000   0.0000
   7.500   2.6861   0.00000  -0.00442  -0.5261   0.0000   0.0000
  10.000   3.1763   0.00000  -0.00440  -0.6088   0.0000   0.0000
  12.500   3.6604   0.00000  -0.00438  -0.6894   0.0000   0.0000
  15.000   4.1375   0.00000  -0.00435  -0.7673   0.0000   0.0000
  17.500   4.6068   0.00000  -0.00430  -0.8419   0.0000   0.0000
  20.000   5.0673   0.00000  -0.00425  -0.9127   0.0000   0.0000
  22.500   5.5182   0.00000  -0.00419  -0.9790   0.0000   0.0000
  25.000   5.9585   0.00000  -0.00412  -1.0405   0.0000   0.0000
