  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5606                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4116   0.00000  -0.00135  -0.1809   0.0000   0.0000
  -7.500  -0.1222   0.00000  -0.00106  -0.1835   0.0000   0.0000
  -5.000   0.1673   0.00000  -0.00085  -0.1861   0.0000   0.0000
  -2.500   0.4564   0.00000  -0.00073  -0.1886   0.0000   0.0000
   0.000   0.7447   0.00000  -0.00071  -0.1910   0.0000   0.0000
   2.500   1.0314   0.00000  -0.00079  -0.1933   0.0000   0.0000
   5.000   1.3162   0.00000  -0.00099  -0.1955   0.0000   0.0000
   7.500   1.5984   0.00000  -0.00129  -0.1976   0.0000   0.0000
  10.000   1.8776   0.00000  -0.00171  -0.1995   0.0000   0.0000
  12.500   2.1532   0.00000  -0.00224  -0.2013   0.0000   0.0000
  15.000   2.4248   0.00000  -0.00287  -0.2029   0.0000   0.0000
  17.500   2.6918   0.00000  -0.00361  -0.2043   0.0000   0.0000
  20.000   2.9538   0.00000  -0.00443  -0.2054   0.0000   0.0000
  22.500   3.2102   0.00000  -0.00533  -0.2064   0.0000   0.0000
  25.000   3.4605   0.00000  -0.00631  -0.2072   0.0000   0.0000
