  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6771                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5643   0.00000  -0.00467  -0.0775   0.0000   0.0000
  -7.500  -0.1169   0.00000  -0.00469  -0.1274   0.0000   0.0000
  -5.000   0.3307   0.00000  -0.00470  -0.1787   0.0000   0.0000
  -2.500   0.7777   0.00000  -0.00471  -0.2310   0.0000   0.0000
   0.000   1.2233   0.00000  -0.00471  -0.2839   0.0000   0.0000
   2.500   1.6665   0.00000  -0.00471  -0.3371   0.0000   0.0000
   5.000   2.1065   0.00000  -0.00470  -0.3901   0.0000   0.0000
   7.500   2.5425   0.00000  -0.00468  -0.4424   0.0000   0.0000
  10.000   2.9737   0.00000  -0.00466  -0.4938   0.0000   0.0000
  12.500   3.3992   0.00000  -0.00463  -0.5438   0.0000   0.0000
  15.000   3.8183   0.00000  -0.00459  -0.5921   0.0000   0.0000
  17.500   4.2301   0.00000  -0.00455  -0.6382   0.0000   0.0000
  20.000   4.6339   0.00000  -0.00449  -0.6819   0.0000   0.0000
  22.500   5.0288   0.00000  -0.00443  -0.7227   0.0000   0.0000
  25.000   5.4142   0.00000  -0.00436  -0.7604   0.0000   0.0000
