  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4471                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1542   0.00000  -0.00427   0.0800   0.0000   0.0000
  -7.500  -0.7089   0.00000  -0.00428   0.0327   0.0000   0.0000
  -5.000  -0.2622   0.00000  -0.00429  -0.0164   0.0000   0.0000
  -2.500   0.1850   0.00000  -0.00429  -0.0669   0.0000   0.0000
   0.000   0.6318   0.00000  -0.00429  -0.1185   0.0000   0.0000
   2.500   1.0774   0.00000  -0.00428  -0.1707   0.0000   0.0000
   5.000   1.5210   0.00000  -0.00427  -0.2232   0.0000   0.0000
   7.500   1.9616   0.00000  -0.00425  -0.2756   0.0000   0.0000
  10.000   2.3986   0.00000  -0.00423  -0.3275   0.0000   0.0000
  12.500   2.8310   0.00000  -0.00420  -0.3785   0.0000   0.0000
  15.000   3.2579   0.00000  -0.00417  -0.4281   0.0000   0.0000
  17.500   3.6787   0.00000  -0.00413  -0.4761   0.0000   0.0000
  20.000   4.0925   0.00000  -0.00408  -0.5220   0.0000   0.0000
  22.500   4.4985   0.00000  -0.00403  -0.5655   0.0000   0.0000
  25.000   4.8960   0.00000  -0.00397  -0.6063   0.0000   0.0000
