  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7581                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7107   0.00000  -0.00431   0.0105   0.0000   0.0000
  -7.500  -0.2378   0.00000  -0.00433  -0.0497   0.0000   0.0000
  -5.000   0.2355   0.00000  -0.00435  -0.1122   0.0000   0.0000
  -2.500   0.7084   0.00000  -0.00435  -0.1768   0.0000   0.0000
   0.000   1.1799   0.00000  -0.00436  -0.2429   0.0000   0.0000
   2.500   1.6492   0.00000  -0.00435  -0.3100   0.0000   0.0000
   5.000   2.1154   0.00000  -0.00434  -0.3776   0.0000   0.0000
   7.500   2.5775   0.00000  -0.00432  -0.4452   0.0000   0.0000
  10.000   3.0347   0.00000  -0.00430  -0.5123   0.0000   0.0000
  12.500   3.4862   0.00000  -0.00427  -0.5783   0.0000   0.0000
  15.000   3.9310   0.00000  -0.00423  -0.6428   0.0000   0.0000
  17.500   4.3683   0.00000  -0.00418  -0.7052   0.0000   0.0000
  20.000   4.7973   0.00000  -0.00413  -0.7651   0.0000   0.0000
  22.500   5.2172   0.00000  -0.00406  -0.8221   0.0000   0.0000
  25.000   5.6272   0.00000  -0.00400  -0.8756   0.0000   0.0000
