  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4530   0.00000  -0.00184  -0.1128   0.0000   0.0000
  -7.500  -0.1369   0.00000  -0.00179  -0.1162   0.0000   0.0000
  -5.000   0.1794   0.00000  -0.00175  -0.1206   0.0000   0.0000
  -2.500   0.4953   0.00000  -0.00172  -0.1260   0.0000   0.0000
   0.000   0.8103   0.00000  -0.00170  -0.1322   0.0000   0.0000
   2.500   1.1237   0.00000  -0.00169  -0.1393   0.0000   0.0000
   5.000   1.4350   0.00000  -0.00170  -0.1472   0.0000   0.0000
   7.500   1.7436   0.00000  -0.00172  -0.1559   0.0000   0.0000
  10.000   2.0488   0.00000  -0.00175  -0.1652   0.0000   0.0000
  12.500   2.3501   0.00000  -0.00180  -0.1751   0.0000   0.0000
  15.000   2.6470   0.00000  -0.00186  -0.1855   0.0000   0.0000
  17.500   2.9388   0.00000  -0.00193  -0.1964   0.0000   0.0000
  20.000   3.2251   0.00000  -0.00202  -0.2077   0.0000   0.0000
  22.500   3.5052   0.00000  -0.00211  -0.2192   0.0000   0.0000
  25.000   3.7787   0.00000  -0.00221  -0.2309   0.0000   0.0000
