  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1975                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5076   0.00000  -0.00434   0.1489   0.0000   0.0000
  -7.500  -1.0540   0.00000  -0.00437   0.0950   0.0000   0.0000
  -5.000  -0.5983   0.00000  -0.00439   0.0398   0.0000   0.0000
  -2.500  -0.1415   0.00000  -0.00440  -0.0160   0.0000   0.0000
   0.000   0.3156   0.00000  -0.00441  -0.0722   0.0000   0.0000
   2.500   0.7720   0.00000  -0.00442  -0.1284   0.0000   0.0000
   5.000   1.2270   0.00000  -0.00442  -0.1840   0.0000   0.0000
   7.500   1.6797   0.00000  -0.00441  -0.2387   0.0000   0.0000
  10.000   2.1292   0.00000  -0.00440  -0.2920   0.0000   0.0000
  12.500   2.5746   0.00000  -0.00438  -0.3436   0.0000   0.0000
  15.000   3.0151   0.00000  -0.00435  -0.3930   0.0000   0.0000
  17.500   3.4499   0.00000  -0.00432  -0.4399   0.0000   0.0000
  20.000   3.8781   0.00000  -0.00428  -0.4839   0.0000   0.0000
  22.500   4.2990   0.00000  -0.00423  -0.5248   0.0000   0.0000
  25.000   4.7117   0.00000  -0.00418  -0.5620   0.0000   0.0000
