  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4709                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4700   0.00000  -0.00093  -0.1738   0.0000   0.0000
  -7.500  -0.1743   0.00000  -0.00087  -0.1775   0.0000   0.0000
  -5.000   0.1217   0.00000  -0.00083  -0.1811   0.0000   0.0000
  -2.500   0.4175   0.00000  -0.00082  -0.1845   0.0000   0.0000
   0.000   0.7124   0.00000  -0.00084  -0.1877   0.0000   0.0000
   2.500   1.0060   0.00000  -0.00089  -0.1907   0.0000   0.0000
   5.000   1.2977   0.00000  -0.00097  -0.1934   0.0000   0.0000
   7.500   1.5869   0.00000  -0.00108  -0.1958   0.0000   0.0000
  10.000   1.8731   0.00000  -0.00122  -0.1979   0.0000   0.0000
  12.500   2.1558   0.00000  -0.00139  -0.1998   0.0000   0.0000
  15.000   2.4344   0.00000  -0.00158  -0.2013   0.0000   0.0000
  17.500   2.7083   0.00000  -0.00179  -0.2025   0.0000   0.0000
  20.000   2.9772   0.00000  -0.00202  -0.2033   0.0000   0.0000
  22.500   3.2403   0.00000  -0.00227  -0.2038   0.0000   0.0000
  25.000   3.4974   0.00000  -0.00253  -0.2039   0.0000   0.0000
