  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5974                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2644   0.00000  -0.00486  -0.1330   0.0000   0.0000
  -7.500   0.1910   0.00000  -0.00491  -0.1882   0.0000   0.0000
  -5.000   0.6460   0.00000  -0.00495  -0.2443   0.0000   0.0000
  -2.500   1.0998   0.00000  -0.00498  -0.3008   0.0000   0.0000
   0.000   1.5515   0.00000  -0.00500  -0.3574   0.0000   0.0000
   2.500   2.0002   0.00000  -0.00502  -0.4135   0.0000   0.0000
   5.000   2.4452   0.00000  -0.00503  -0.4687   0.0000   0.0000
   7.500   2.8855   0.00000  -0.00503  -0.5227   0.0000   0.0000
  10.000   3.3203   0.00000  -0.00503  -0.5750   0.0000   0.0000
  12.500   3.7488   0.00000  -0.00501  -0.6252   0.0000   0.0000
  15.000   4.1702   0.00000  -0.00498  -0.6730   0.0000   0.0000
  17.500   4.5836   0.00000  -0.00494  -0.7179   0.0000   0.0000
  20.000   4.9883   0.00000  -0.00488  -0.7597   0.0000   0.0000
  22.500   5.3835   0.00000  -0.00481  -0.7979   0.0000   0.0000
  25.000   5.7685   0.00000  -0.00473  -0.8324   0.0000   0.0000
