  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1886                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7009   0.00000  -0.00400   0.2245   0.0000   0.0000
  -7.500  -1.2198   0.00000  -0.00403   0.1567   0.0000   0.0000
  -5.000  -0.7363   0.00000  -0.00406   0.0873   0.0000   0.0000
  -2.500  -0.2515   0.00000  -0.00408   0.0168   0.0000   0.0000
   0.000   0.2338   0.00000  -0.00409  -0.0542   0.0000   0.0000
   2.500   0.7186   0.00000  -0.00410  -0.1253   0.0000   0.0000
   5.000   1.2021   0.00000  -0.00411  -0.1959   0.0000   0.0000
   7.500   1.6833   0.00000  -0.00411  -0.2654   0.0000   0.0000
  10.000   2.1613   0.00000  -0.00410  -0.3332   0.0000   0.0000
  12.500   2.6352   0.00000  -0.00408  -0.3990   0.0000   0.0000
  15.000   3.1041   0.00000  -0.00406  -0.4622   0.0000   0.0000
  17.500   3.5670   0.00000  -0.00404  -0.5223   0.0000   0.0000
  20.000   4.0232   0.00000  -0.00400  -0.5788   0.0000   0.0000
  22.500   4.4718   0.00000  -0.00396  -0.6314   0.0000   0.0000
  25.000   4.9118   0.00000  -0.00391  -0.6796   0.0000   0.0000
