  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6443                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6100   0.00000  -0.00385  -0.0886   0.0000   0.0000
  -7.500  -0.2326   0.00000  -0.00385  -0.1092   0.0000   0.0000
  -5.000   0.1451   0.00000  -0.00386  -0.1310   0.0000   0.0000
  -2.500   0.5226   0.00000  -0.00386  -0.1538   0.0000   0.0000
   0.000   0.8990   0.00000  -0.00386  -0.1774   0.0000   0.0000
   2.500   1.2738   0.00000  -0.00386  -0.2016   0.0000   0.0000
   5.000   1.6461   0.00000  -0.00386  -0.2264   0.0000   0.0000
   7.500   2.0154   0.00000  -0.00386  -0.2514   0.0000   0.0000
  10.000   2.3807   0.00000  -0.00386  -0.2764   0.0000   0.0000
  12.500   2.7416   0.00000  -0.00386  -0.3014   0.0000   0.0000
  15.000   3.0972   0.00000  -0.00385  -0.3261   0.0000   0.0000
  17.500   3.4470   0.00000  -0.00384  -0.3502   0.0000   0.0000
  20.000   3.7902   0.00000  -0.00383  -0.3737   0.0000   0.0000
  22.500   4.1262   0.00000  -0.00381  -0.3964   0.0000   0.0000
  25.000   4.4543   0.00000  -0.00378  -0.4180   0.0000   0.0000
