  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3593                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5051   0.00000  -0.00399   0.2141   0.0000   0.0000
  -7.500  -1.0046   0.00000  -0.00401   0.1377   0.0000   0.0000
  -5.000  -0.5021   0.00000  -0.00402   0.0590   0.0000   0.0000
  -2.500   0.0013   0.00000  -0.00403  -0.0214   0.0000   0.0000
   0.000   0.5047   0.00000  -0.00403  -0.1030   0.0000   0.0000
   2.500   1.0071   0.00000  -0.00403  -0.1851   0.0000   0.0000
   5.000   1.5076   0.00000  -0.00402  -0.2671   0.0000   0.0000
   7.500   2.0053   0.00000  -0.00400  -0.3483   0.0000   0.0000
  10.000   2.4991   0.00000  -0.00398  -0.4282   0.0000   0.0000
  12.500   2.9882   0.00000  -0.00395  -0.5061   0.0000   0.0000
  15.000   3.4716   0.00000  -0.00392  -0.5815   0.0000   0.0000
  17.500   3.9484   0.00000  -0.00388  -0.6537   0.0000   0.0000
  20.000   4.4177   0.00000  -0.00383  -0.7223   0.0000   0.0000
  22.500   4.8785   0.00000  -0.00378  -0.7866   0.0000   0.0000
  25.000   5.3301   0.00000  -0.00372  -0.8463   0.0000   0.0000
