  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4445   0.00000  -0.00161  -0.1174   0.0000   0.0000
  -7.500  -0.1353   0.00000  -0.00154  -0.1196   0.0000   0.0000
  -5.000   0.1741   0.00000  -0.00148  -0.1227   0.0000   0.0000
  -2.500   0.4831   0.00000  -0.00143  -0.1267   0.0000   0.0000
   0.000   0.7912   0.00000  -0.00140  -0.1316   0.0000   0.0000
   2.500   1.0978   0.00000  -0.00138  -0.1372   0.0000   0.0000
   5.000   1.4023   0.00000  -0.00139  -0.1436   0.0000   0.0000
   7.500   1.7041   0.00000  -0.00141  -0.1507   0.0000   0.0000
  10.000   2.0027   0.00000  -0.00145  -0.1584   0.0000   0.0000
  12.500   2.2974   0.00000  -0.00152  -0.1668   0.0000   0.0000
  15.000   2.5878   0.00000  -0.00160  -0.1757   0.0000   0.0000
  17.500   2.8733   0.00000  -0.00171  -0.1850   0.0000   0.0000
  20.000   3.1533   0.00000  -0.00183  -0.1948   0.0000   0.0000
  22.500   3.4273   0.00000  -0.00197  -0.2048   0.0000   0.0000
  25.000   3.6948   0.00000  -0.00213  -0.2151   0.0000   0.0000
