  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8472                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5382   0.00000  -0.00445  -0.0289   0.0000   0.0000
  -7.500  -0.0877   0.00000  -0.00446  -0.0773   0.0000   0.0000
  -5.000   0.3629   0.00000  -0.00446  -0.1282   0.0000   0.0000
  -2.500   0.8129   0.00000  -0.00446  -0.1813   0.0000   0.0000
   0.000   1.2613   0.00000  -0.00445  -0.2362   0.0000   0.0000
   2.500   1.7073   0.00000  -0.00443  -0.2924   0.0000   0.0000
   5.000   2.1500   0.00000  -0.00441  -0.3495   0.0000   0.0000
   7.500   2.5887   0.00000  -0.00439  -0.4072   0.0000   0.0000
  10.000   3.0224   0.00000  -0.00436  -0.4648   0.0000   0.0000
  12.500   3.4504   0.00000  -0.00432  -0.5221   0.0000   0.0000
  15.000   3.8718   0.00000  -0.00428  -0.5786   0.0000   0.0000
  17.500   4.2859   0.00000  -0.00423  -0.6338   0.0000   0.0000
  20.000   4.6918   0.00000  -0.00417  -0.6873   0.0000   0.0000
  22.500   5.0888   0.00000  -0.00411  -0.7388   0.0000   0.0000
  25.000   5.4760   0.00000  -0.00403  -0.7877   0.0000   0.0000
