  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9393                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6504   0.00000  -0.00428   0.1040   0.0000   0.0000
  -7.500  -0.1462   0.00000  -0.00428   0.0306   0.0000   0.0000
  -5.000   0.3583   0.00000  -0.00428  -0.0471   0.0000   0.0000
  -2.500   0.8621   0.00000  -0.00427  -0.1284   0.0000   0.0000
   0.000   1.3643   0.00000  -0.00425  -0.2128   0.0000   0.0000
   2.500   1.8639   0.00000  -0.00422  -0.2995   0.0000   0.0000
   5.000   2.3600   0.00000  -0.00419  -0.3879   0.0000   0.0000
   7.500   2.8515   0.00000  -0.00415  -0.4774   0.0000   0.0000
  10.000   3.3376   0.00000  -0.00411  -0.5672   0.0000   0.0000
  12.500   3.8174   0.00000  -0.00406  -0.6567   0.0000   0.0000
  15.000   4.2899   0.00000  -0.00400  -0.7452   0.0000   0.0000
  17.500   4.7542   0.00000  -0.00393  -0.8320   0.0000   0.0000
  20.000   5.2095   0.00000  -0.00386  -0.9165   0.0000   0.0000
  22.500   5.6549   0.00000  -0.00379  -0.9980   0.0000   0.0000
  25.000   6.0895   0.00000  -0.00370  -1.0759   0.0000   0.0000
