  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6758                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4277   0.00000  -0.00452  -0.1395   0.0000   0.0000
  -7.500  -0.0129   0.00000  -0.00453  -0.1758   0.0000   0.0000
  -5.000   0.4020   0.00000  -0.00454  -0.2131   0.0000   0.0000
  -2.500   0.8162   0.00000  -0.00455  -0.2509   0.0000   0.0000
   0.000   1.2287   0.00000  -0.00455  -0.2892   0.0000   0.0000
   2.500   1.6390   0.00000  -0.00455  -0.3275   0.0000   0.0000
   5.000   2.0461   0.00000  -0.00455  -0.3656   0.0000   0.0000
   7.500   2.4493   0.00000  -0.00454  -0.4032   0.0000   0.0000
  10.000   2.8479   0.00000  -0.00453  -0.4400   0.0000   0.0000
  12.500   3.2410   0.00000  -0.00451  -0.4758   0.0000   0.0000
  15.000   3.6280   0.00000  -0.00448  -0.5102   0.0000   0.0000
  17.500   4.0081   0.00000  -0.00445  -0.5429   0.0000   0.0000
  20.000   4.3806   0.00000  -0.00440  -0.5739   0.0000   0.0000
  22.500   4.7447   0.00000  -0.00435  -0.6027   0.0000   0.0000
  25.000   5.0998   0.00000  -0.00429  -0.6292   0.0000   0.0000
