  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1801                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9121   0.00000   0.03551  -0.0633   0.0000   0.0000
  -7.500  -0.6311   0.00000   0.01846  -0.0614   0.0000   0.0000
  -5.000  -0.3495   0.00000   0.00679  -0.0599   0.0000   0.0000
  -2.500  -0.0684   0.00000   0.00041  -0.0589   0.0000   0.0000
   0.000   0.2109   0.00000  -0.00089  -0.0584   0.0000   0.0000
   2.500   0.4872   0.00000   0.00261  -0.0582   0.0000   0.0000
   5.000   0.7594   0.00000   0.01052  -0.0586   0.0000   0.0000
   7.500   1.0265   0.00000   0.02237  -0.0593   0.0000   0.0000
  10.000   1.2873   0.00000   0.03763  -0.0605   0.0000   0.0000
  12.500   1.5411   0.00000   0.05568  -0.0622   0.0000   0.0000
  15.000   1.7870   0.00000   0.07587  -0.0642   0.0000   0.0000
  17.500   2.0243   0.00000   0.09748  -0.0667   0.0000   0.0000
  20.000   2.2524   0.00000   0.11979  -0.0695   0.0000   0.0000
  22.500   2.4707   0.00000   0.14204  -0.0727   0.0000   0.0000
  25.000   2.6790   0.00000   0.16347  -0.0762   0.0000   0.0000
