  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3729                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7749   0.00000  -0.00283  -0.0970   0.0000   0.0000
  -7.500  -0.4330   0.00000  -0.00283  -0.1094   0.0000   0.0000
  -5.000  -0.0902   0.00000  -0.00284  -0.1219   0.0000   0.0000
  -2.500   0.2527   0.00000  -0.00285  -0.1345   0.0000   0.0000
   0.000   0.5952   0.00000  -0.00287  -0.1471   0.0000   0.0000
   2.500   0.9365   0.00000  -0.00289  -0.1597   0.0000   0.0000
   5.000   1.2761   0.00000  -0.00292  -0.1720   0.0000   0.0000
   7.500   1.6132   0.00000  -0.00295  -0.1840   0.0000   0.0000
  10.000   1.9472   0.00000  -0.00298  -0.1957   0.0000   0.0000
  12.500   2.2776   0.00000  -0.00301  -0.2068   0.0000   0.0000
  15.000   2.6036   0.00000  -0.00304  -0.2175   0.0000   0.0000
  17.500   2.9247   0.00000  -0.00307  -0.2274   0.0000   0.0000
  20.000   3.2403   0.00000  -0.00310  -0.2367   0.0000   0.0000
  22.500   3.5496   0.00000  -0.00312  -0.2452   0.0000   0.0000
  25.000   3.8523   0.00000  -0.00314  -0.2528   0.0000   0.0000
