  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3353                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1685   0.00000  -0.00414   0.0473   0.0000   0.0000
  -7.500  -0.7690   0.00000  -0.00415   0.0187   0.0000   0.0000
  -5.000  -0.3681   0.00000  -0.00415  -0.0110   0.0000   0.0000
  -2.500   0.0335   0.00000  -0.00415  -0.0418   0.0000   0.0000
   0.000   0.4351   0.00000  -0.00415  -0.0733   0.0000   0.0000
   2.500   0.8358   0.00000  -0.00414  -0.1054   0.0000   0.0000
   5.000   1.2349   0.00000  -0.00414  -0.1377   0.0000   0.0000
   7.500   1.6317   0.00000  -0.00413  -0.1700   0.0000   0.0000
  10.000   2.0254   0.00000  -0.00411  -0.2021   0.0000   0.0000
  12.500   2.4153   0.00000  -0.00410  -0.2337   0.0000   0.0000
  15.000   2.8005   0.00000  -0.00407  -0.2646   0.0000   0.0000
  17.500   3.1804   0.00000  -0.00405  -0.2946   0.0000   0.0000
  20.000   3.5543   0.00000  -0.00402  -0.3234   0.0000   0.0000
  22.500   3.9214   0.00000  -0.00399  -0.3508   0.0000   0.0000
  25.000   4.2810   0.00000  -0.00395  -0.3766   0.0000   0.0000
