  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9117                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2844   0.00000  -0.00351  -0.1153   0.0000   0.0000
  -7.500   0.0352   0.00000  -0.00330  -0.1165   0.0000   0.0000
  -5.000   0.3545   0.00000  -0.00304  -0.1192   0.0000   0.0000
  -2.500   0.6730   0.00000  -0.00278  -0.1234   0.0000   0.0000
   0.000   0.9901   0.00000  -0.00252  -0.1291   0.0000   0.0000
   2.500   1.3051   0.00000  -0.00229  -0.1362   0.0000   0.0000
   5.000   1.6175   0.00000  -0.00212  -0.1447   0.0000   0.0000
   7.500   1.9267   0.00000  -0.00200  -0.1545   0.0000   0.0000
  10.000   2.2321   0.00000  -0.00198  -0.1656   0.0000   0.0000
  12.500   2.5331   0.00000  -0.00205  -0.1778   0.0000   0.0000
  15.000   2.8292   0.00000  -0.00224  -0.1910   0.0000   0.0000
  17.500   3.1198   0.00000  -0.00256  -0.2052   0.0000   0.0000
  20.000   3.4045   0.00000  -0.00302  -0.2203   0.0000   0.0000
  22.500   3.6826   0.00000  -0.00362  -0.2361   0.0000   0.0000
  25.000   3.9536   0.00000  -0.00436  -0.2525   0.0000   0.0000
