  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5193   0.00000  -0.00160  -0.1203   0.0000   0.0000
  -7.500  -0.2066   0.00000  -0.00157  -0.1244   0.0000   0.0000
  -5.000   0.1066   0.00000  -0.00154  -0.1291   0.0000   0.0000
  -2.500   0.4195   0.00000  -0.00153  -0.1345   0.0000   0.0000
   0.000   0.7316   0.00000  -0.00153  -0.1403   0.0000   0.0000
   2.500   1.0423   0.00000  -0.00154  -0.1468   0.0000   0.0000
   5.000   1.3510   0.00000  -0.00156  -0.1536   0.0000   0.0000
   7.500   1.6572   0.00000  -0.00160  -0.1610   0.0000   0.0000
  10.000   1.9602   0.00000  -0.00164  -0.1686   0.0000   0.0000
  12.500   2.2595   0.00000  -0.00170  -0.1766   0.0000   0.0000
  15.000   2.5545   0.00000  -0.00176  -0.1848   0.0000   0.0000
  17.500   2.8446   0.00000  -0.00184  -0.1932   0.0000   0.0000
  20.000   3.1294   0.00000  -0.00192  -0.2018   0.0000   0.0000
  22.500   3.4081   0.00000  -0.00200  -0.2103   0.0000   0.0000
  25.000   3.6805   0.00000  -0.00209  -0.2189   0.0000   0.0000
