  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2122                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0702   0.00000  -0.00225   0.0008   0.0000   0.0000
  -7.500  -0.7466   0.00000  -0.00222  -0.0058   0.0000   0.0000
  -5.000  -0.4217   0.00000  -0.00219  -0.0129   0.0000   0.0000
  -2.500  -0.0959   0.00000  -0.00217  -0.0205   0.0000   0.0000
   0.000   0.2300   0.00000  -0.00216  -0.0285   0.0000   0.0000
   2.500   0.5555   0.00000  -0.00216  -0.0368   0.0000   0.0000
   5.000   0.8799   0.00000  -0.00217  -0.0454   0.0000   0.0000
   7.500   1.2027   0.00000  -0.00218  -0.0542   0.0000   0.0000
  10.000   1.5231   0.00000  -0.00221  -0.0632   0.0000   0.0000
  12.500   1.8407   0.00000  -0.00224  -0.0723   0.0000   0.0000
  15.000   2.1548   0.00000  -0.00228  -0.0814   0.0000   0.0000
  17.500   2.4648   0.00000  -0.00232  -0.0905   0.0000   0.0000
  20.000   2.7701   0.00000  -0.00237  -0.0994   0.0000   0.0000
  22.500   3.0701   0.00000  -0.00242  -0.1081   0.0000   0.0000
  25.000   3.3643   0.00000  -0.00247  -0.1166   0.0000   0.0000
