  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4974                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5674   0.00000  -0.00483  -0.0658   0.0000   0.0000
  -7.500  -0.1125   0.00000  -0.00486  -0.1202   0.0000   0.0000
  -5.000   0.3425   0.00000  -0.00489  -0.1756   0.0000   0.0000
  -2.500   0.7969   0.00000  -0.00491  -0.2314   0.0000   0.0000
   0.000   1.2497   0.00000  -0.00493  -0.2874   0.0000   0.0000
   2.500   1.7002   0.00000  -0.00494  -0.3430   0.0000   0.0000
   5.000   2.1475   0.00000  -0.00494  -0.3979   0.0000   0.0000
   7.500   2.5906   0.00000  -0.00494  -0.4515   0.0000   0.0000
  10.000   3.0289   0.00000  -0.00492  -0.5036   0.0000   0.0000
  12.500   3.4614   0.00000  -0.00490  -0.5537   0.0000   0.0000
  15.000   3.8873   0.00000  -0.00487  -0.6014   0.0000   0.0000
  17.500   4.3058   0.00000  -0.00483  -0.6464   0.0000   0.0000
  20.000   4.7161   0.00000  -0.00477  -0.6883   0.0000   0.0000
  22.500   5.1175   0.00000  -0.00471  -0.7268   0.0000   0.0000
  25.000   5.5091   0.00000  -0.00464  -0.7617   0.0000   0.0000
