  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7058                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7814   0.00000  -0.00419   0.0639   0.0000   0.0000
  -7.500  -0.3677   0.00000  -0.00419   0.0338   0.0000   0.0000
  -5.000   0.0467   0.00000  -0.00420   0.0010   0.0000   0.0000
  -2.500   0.4610   0.00000  -0.00420  -0.0343   0.0000   0.0000
   0.000   0.8745   0.00000  -0.00419  -0.0718   0.0000   0.0000
   2.500   1.2863   0.00000  -0.00418  -0.1114   0.0000   0.0000
   5.000   1.6956   0.00000  -0.00417  -0.1526   0.0000   0.0000
   7.500   2.1017   0.00000  -0.00415  -0.1951   0.0000   0.0000
  10.000   2.5038   0.00000  -0.00413  -0.2387   0.0000   0.0000
  12.500   2.9012   0.00000  -0.00410  -0.2830   0.0000   0.0000
  15.000   3.2930   0.00000  -0.00407  -0.3276   0.0000   0.0000
  17.500   3.6786   0.00000  -0.00404  -0.3722   0.0000   0.0000
  20.000   4.0571   0.00000  -0.00399  -0.4166   0.0000   0.0000
  22.500   4.4280   0.00000  -0.00394  -0.4602   0.0000   0.0000
  25.000   4.7904   0.00000  -0.00389  -0.5029   0.0000   0.0000
