  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2728                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9622   0.00000  -0.00275  -0.0517   0.0000   0.0000
  -7.500  -0.6236   0.00000  -0.00275  -0.0631   0.0000   0.0000
  -5.000  -0.2839   0.00000  -0.00275  -0.0747   0.0000   0.0000
  -2.500   0.0564   0.00000  -0.00276  -0.0865   0.0000   0.0000
   0.000   0.3966   0.00000  -0.00277  -0.0982   0.0000   0.0000
   2.500   0.7360   0.00000  -0.00278  -0.1099   0.0000   0.0000
   5.000   1.0741   0.00000  -0.00280  -0.1214   0.0000   0.0000
   7.500   1.4101   0.00000  -0.00283  -0.1327   0.0000   0.0000
  10.000   1.7434   0.00000  -0.00286  -0.1436   0.0000   0.0000
  12.500   2.0734   0.00000  -0.00289  -0.1541   0.0000   0.0000
  15.000   2.3994   0.00000  -0.00292  -0.1642   0.0000   0.0000
  17.500   2.7209   0.00000  -0.00295  -0.1736   0.0000   0.0000
  20.000   3.0373   0.00000  -0.00298  -0.1824   0.0000   0.0000
  22.500   3.3478   0.00000  -0.00301  -0.1905   0.0000   0.0000
  25.000   3.6520   0.00000  -0.00304  -0.1978   0.0000   0.0000
