  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4742                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6824   0.00000  -0.00380  -0.1080   0.0000   0.0000
  -7.500  -0.3082   0.00000  -0.00381  -0.1296   0.0000   0.0000
  -5.000   0.0666   0.00000  -0.00383  -0.1515   0.0000   0.0000
  -2.500   0.4412   0.00000  -0.00384  -0.1738   0.0000   0.0000
   0.000   0.8150   0.00000  -0.00385  -0.1962   0.0000   0.0000
   2.500   1.1872   0.00000  -0.00387  -0.2185   0.0000   0.0000
   5.000   1.5572   0.00000  -0.00388  -0.2406   0.0000   0.0000
   7.500   1.9242   0.00000  -0.00389  -0.2623   0.0000   0.0000
  10.000   2.2876   0.00000  -0.00390  -0.2834   0.0000   0.0000
  12.500   2.6466   0.00000  -0.00391  -0.3039   0.0000   0.0000
  15.000   3.0006   0.00000  -0.00391  -0.3234   0.0000   0.0000
  17.500   3.3489   0.00000  -0.00391  -0.3419   0.0000   0.0000
  20.000   3.6908   0.00000  -0.00390  -0.3592   0.0000   0.0000
  22.500   4.0257   0.00000  -0.00388  -0.3753   0.0000   0.0000
  25.000   4.3530   0.00000  -0.00386  -0.3899   0.0000   0.0000
