  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5286                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2183   0.00000  -0.00420   0.1798   0.0000   0.0000
  -7.500  -0.7346   0.00000  -0.00421   0.1158   0.0000   0.0000
  -5.000  -0.2494   0.00000  -0.00421   0.0489   0.0000   0.0000
  -2.500   0.2362   0.00000  -0.00421  -0.0206   0.0000   0.0000
   0.000   0.7214   0.00000  -0.00420  -0.0921   0.0000   0.0000
   2.500   1.2052   0.00000  -0.00419  -0.1651   0.0000   0.0000
   5.000   1.6867   0.00000  -0.00417  -0.2389   0.0000   0.0000
   7.500   2.1650   0.00000  -0.00414  -0.3131   0.0000   0.0000
  10.000   2.6391   0.00000  -0.00411  -0.3871   0.0000   0.0000
  12.500   3.1083   0.00000  -0.00408  -0.4603   0.0000   0.0000
  15.000   3.5715   0.00000  -0.00403  -0.5322   0.0000   0.0000
  17.500   4.0279   0.00000  -0.00398  -0.6022   0.0000   0.0000
  20.000   4.4767   0.00000  -0.00393  -0.6698   0.0000   0.0000
  22.500   4.9170   0.00000  -0.00387  -0.7344   0.0000   0.0000
  25.000   5.3479   0.00000  -0.00380  -0.7956   0.0000   0.0000
