  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0848                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5484   0.00000  -0.00395   0.1048   0.0000   0.0000
  -7.500  -1.1639   0.00000  -0.00395   0.0793   0.0000   0.0000
  -5.000  -0.7772   0.00000  -0.00396   0.0532   0.0000   0.0000
  -2.500  -0.3890   0.00000  -0.00396   0.0267   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00396   0.0000   0.0000   0.0000
   2.500   0.3889   0.00000  -0.00396  -0.0267   0.0000   0.0000
   5.000   0.7771   0.00000  -0.00396  -0.0532   0.0000   0.0000
   7.500   1.1638   0.00000  -0.00395  -0.0793   0.0000   0.0000
  10.000   1.5483   0.00000  -0.00395  -0.1048   0.0000   0.0000
  12.500   1.9299   0.00000  -0.00394  -0.1295   0.0000   0.0000
  15.000   2.3078   0.00000  -0.00393  -0.1532   0.0000   0.0000
  17.500   2.6813   0.00000  -0.00391  -0.1758   0.0000   0.0000
  20.000   3.0497   0.00000  -0.00389  -0.1970   0.0000   0.0000
  22.500   3.4123   0.00000  -0.00387  -0.2167   0.0000   0.0000
  25.000   3.7684   0.00000  -0.00384  -0.2348   0.0000   0.0000
