  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1941                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1406   0.00000  -0.00368   0.0001   0.0000   0.0000
  -7.500  -0.7711   0.00000  -0.00369  -0.0204   0.0000   0.0000
  -5.000  -0.4001   0.00000  -0.00371  -0.0411   0.0000   0.0000
  -2.500  -0.0284   0.00000  -0.00372  -0.0620   0.0000   0.0000
   0.000   0.3434   0.00000  -0.00373  -0.0829   0.0000   0.0000
   2.500   0.7145   0.00000  -0.00375  -0.1036   0.0000   0.0000
   5.000   1.0843   0.00000  -0.00376  -0.1240   0.0000   0.0000
   7.500   1.4520   0.00000  -0.00378  -0.1439   0.0000   0.0000
  10.000   1.8170   0.00000  -0.00379  -0.1632   0.0000   0.0000
  12.500   2.1785   0.00000  -0.00380  -0.1817   0.0000   0.0000
  15.000   2.5358   0.00000  -0.00381  -0.1993   0.0000   0.0000
  17.500   2.8883   0.00000  -0.00381  -0.2158   0.0000   0.0000
  20.000   3.2354   0.00000  -0.00381  -0.2312   0.0000   0.0000
  22.500   3.5763   0.00000  -0.00380  -0.2452   0.0000   0.0000
  25.000   3.9104   0.00000  -0.00379  -0.2579   0.0000   0.0000
