  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0680   0.00000  -0.00110  -0.0158   0.0000   0.0000
  -7.500  -0.7710   0.00000  -0.00104  -0.0186   0.0000   0.0000
  -5.000  -0.4724   0.00000  -0.00100  -0.0216   0.0000   0.0000
  -2.500  -0.1730   0.00000  -0.00097  -0.0247   0.0000   0.0000
   0.000   0.1267   0.00000  -0.00096  -0.0278   0.0000   0.0000
   2.500   0.4262   0.00000  -0.00097  -0.0310   0.0000   0.0000
   5.000   0.7249   0.00000  -0.00100  -0.0342   0.0000   0.0000
   7.500   1.0222   0.00000  -0.00105  -0.0374   0.0000   0.0000
  10.000   1.3176   0.00000  -0.00112  -0.0405   0.0000   0.0000
  12.500   1.6105   0.00000  -0.00121  -0.0437   0.0000   0.0000
  15.000   1.9003   0.00000  -0.00131  -0.0467   0.0000   0.0000
  17.500   2.1865   0.00000  -0.00142  -0.0497   0.0000   0.0000
  20.000   2.4686   0.00000  -0.00155  -0.0525   0.0000   0.0000
  22.500   2.7460   0.00000  -0.00168  -0.0552   0.0000   0.0000
  25.000   3.0182   0.00000  -0.00182  -0.0577   0.0000   0.0000
