  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4663                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9726   0.00000  -0.00425   0.0007   0.0000   0.0000
  -7.500  -0.5470   0.00000  -0.00427  -0.0390   0.0000   0.0000
  -5.000  -0.1203   0.00000  -0.00430  -0.0800   0.0000   0.0000
  -2.500   0.3067   0.00000  -0.00431  -0.1219   0.0000   0.0000
   0.000   0.7330   0.00000  -0.00433  -0.1644   0.0000   0.0000
   2.500   1.1580   0.00000  -0.00433  -0.2072   0.0000   0.0000
   5.000   1.5807   0.00000  -0.00434  -0.2498   0.0000   0.0000
   7.500   2.0005   0.00000  -0.00434  -0.2921   0.0000   0.0000
  10.000   2.4164   0.00000  -0.00433  -0.3337   0.0000   0.0000
  12.500   2.8278   0.00000  -0.00431  -0.3743   0.0000   0.0000
  15.000   3.2337   0.00000  -0.00429  -0.4135   0.0000   0.0000
  17.500   3.6335   0.00000  -0.00426  -0.4511   0.0000   0.0000
  20.000   4.0264   0.00000  -0.00423  -0.4868   0.0000   0.0000
  22.500   4.4117   0.00000  -0.00419  -0.5203   0.0000   0.0000
  25.000   4.7885   0.00000  -0.00413  -0.5513   0.0000   0.0000
