  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2187                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6710   0.00000  -0.00406   0.2528   0.0000   0.0000
  -7.500  -1.1871   0.00000  -0.00407   0.1857   0.0000   0.0000
  -5.000  -0.7009   0.00000  -0.00408   0.1164   0.0000   0.0000
  -2.500  -0.2134   0.00000  -0.00409   0.0453   0.0000   0.0000
   0.000   0.2745   0.00000  -0.00408  -0.0270   0.0000   0.0000
   2.500   0.7618   0.00000  -0.00408  -0.1000   0.0000   0.0000
   5.000   1.2478   0.00000  -0.00407  -0.1730   0.0000   0.0000
   7.500   1.7313   0.00000  -0.00405  -0.2457   0.0000   0.0000
  10.000   2.2116   0.00000  -0.00403  -0.3173   0.0000   0.0000
  12.500   2.6876   0.00000  -0.00400  -0.3873   0.0000   0.0000
  15.000   3.1586   0.00000  -0.00396  -0.4553   0.0000   0.0000
  17.500   3.6235   0.00000  -0.00392  -0.5206   0.0000   0.0000
  20.000   4.0815   0.00000  -0.00388  -0.5829   0.0000   0.0000
  22.500   4.5318   0.00000  -0.00382  -0.6416   0.0000   0.0000
  25.000   4.9734   0.00000  -0.00377  -0.6963   0.0000   0.0000
