  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3213   0.00000  -0.00353   0.0517   0.0000   0.0000
  -7.500  -0.9603   0.00000  -0.00352   0.0347   0.0000   0.0000
  -5.000  -0.5974   0.00000  -0.00352   0.0171   0.0000   0.0000
  -2.500  -0.2334   0.00000  -0.00351  -0.0009   0.0000   0.0000
   0.000   0.1311   0.00000  -0.00351  -0.0193   0.0000   0.0000
   2.500   0.4952   0.00000  -0.00351  -0.0378   0.0000   0.0000
   5.000   0.8585   0.00000  -0.00351  -0.0564   0.0000   0.0000
   7.500   1.2201   0.00000  -0.00352  -0.0748   0.0000   0.0000
  10.000   1.5794   0.00000  -0.00352  -0.0931   0.0000   0.0000
  12.500   1.9357   0.00000  -0.00352  -0.1109   0.0000   0.0000
  15.000   2.2884   0.00000  -0.00353  -0.1282   0.0000   0.0000
  17.500   2.6366   0.00000  -0.00353  -0.1448   0.0000   0.0000
  20.000   2.9799   0.00000  -0.00353  -0.1607   0.0000   0.0000
  22.500   3.3175   0.00000  -0.00353  -0.1757   0.0000   0.0000
  25.000   3.6488   0.00000  -0.00352  -0.1896   0.0000   0.0000
