  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3291   0.00000  -0.00128  -0.1760   0.0000   0.0000
  -7.500  -0.0226   0.00000  -0.00125  -0.1799   0.0000   0.0000
  -5.000   0.2840   0.00000  -0.00123  -0.1843   0.0000   0.0000
  -2.500   0.5900   0.00000  -0.00122  -0.1891   0.0000   0.0000
   0.000   0.8950   0.00000  -0.00123  -0.1943   0.0000   0.0000
   2.500   1.1982   0.00000  -0.00125  -0.1999   0.0000   0.0000
   5.000   1.4991   0.00000  -0.00129  -0.2058   0.0000   0.0000
   7.500   1.7971   0.00000  -0.00134  -0.2119   0.0000   0.0000
  10.000   2.0918   0.00000  -0.00140  -0.2183   0.0000   0.0000
  12.500   2.3825   0.00000  -0.00148  -0.2248   0.0000   0.0000
  15.000   2.6686   0.00000  -0.00158  -0.2315   0.0000   0.0000
  17.500   2.9497   0.00000  -0.00168  -0.2382   0.0000   0.0000
  20.000   3.2251   0.00000  -0.00180  -0.2449   0.0000   0.0000
  22.500   3.4945   0.00000  -0.00192  -0.2516   0.0000   0.0000
  25.000   3.7572   0.00000  -0.00205  -0.2583   0.0000   0.0000
