  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0620   0.00000  -0.00198   0.0064   0.0000   0.0000
  -7.500  -0.7434   0.00000  -0.00195   0.0009   0.0000   0.0000
  -5.000  -0.4234   0.00000  -0.00193  -0.0050   0.0000   0.0000
  -2.500  -0.1025   0.00000  -0.00193  -0.0116   0.0000   0.0000
   0.000   0.2185   0.00000  -0.00193  -0.0185   0.0000   0.0000
   2.500   0.5391   0.00000  -0.00194  -0.0260   0.0000   0.0000
   5.000   0.8587   0.00000  -0.00196  -0.0337   0.0000   0.0000
   7.500   1.1767   0.00000  -0.00199  -0.0418   0.0000   0.0000
  10.000   1.4924   0.00000  -0.00202  -0.0502   0.0000   0.0000
  12.500   1.8053   0.00000  -0.00207  -0.0587   0.0000   0.0000
  15.000   2.1148   0.00000  -0.00211  -0.0673   0.0000   0.0000
  17.500   2.4202   0.00000  -0.00217  -0.0760   0.0000   0.0000
  20.000   2.7211   0.00000  -0.00222  -0.0847   0.0000   0.0000
  22.500   3.0167   0.00000  -0.00228  -0.0932   0.0000   0.0000
  25.000   3.3067   0.00000  -0.00234  -0.1017   0.0000   0.0000
