  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7852                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0855   0.00000  -0.00422  -0.2742   0.0000   0.0000
  -7.500   0.4860   0.00000  -0.00426  -0.3069   0.0000   0.0000
  -5.000   0.8856   0.00000  -0.00429  -0.3400   0.0000   0.0000
  -2.500   1.2836   0.00000  -0.00432  -0.3733   0.0000   0.0000
   0.000   1.6791   0.00000  -0.00435  -0.4065   0.0000   0.0000
   2.500   2.0714   0.00000  -0.00438  -0.4394   0.0000   0.0000
   5.000   2.4598   0.00000  -0.00440  -0.4716   0.0000   0.0000
   7.500   2.8436   0.00000  -0.00441  -0.5030   0.0000   0.0000
  10.000   3.2219   0.00000  -0.00442  -0.5334   0.0000   0.0000
  12.500   3.5941   0.00000  -0.00442  -0.5624   0.0000   0.0000
  15.000   3.9594   0.00000  -0.00441  -0.5899   0.0000   0.0000
  17.500   4.3172   0.00000  -0.00439  -0.6156   0.0000   0.0000
  20.000   4.6668   0.00000  -0.00435  -0.6394   0.0000   0.0000
  22.500   5.0076   0.00000  -0.00431  -0.6611   0.0000   0.0000
  25.000   5.3388   0.00000  -0.00426  -0.6805   0.0000   0.0000
