  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8471                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5292   0.00000  -0.00445  -0.0338   0.0000   0.0000
  -7.500  -0.0812   0.00000  -0.00446  -0.0810   0.0000   0.0000
  -5.000   0.3669   0.00000  -0.00446  -0.1308   0.0000   0.0000
  -2.500   0.8143   0.00000  -0.00446  -0.1827   0.0000   0.0000
   0.000   1.2602   0.00000  -0.00445  -0.2363   0.0000   0.0000
   2.500   1.7036   0.00000  -0.00444  -0.2913   0.0000   0.0000
   5.000   2.1438   0.00000  -0.00442  -0.3472   0.0000   0.0000
   7.500   2.5800   0.00000  -0.00439  -0.4035   0.0000   0.0000
  10.000   3.0112   0.00000  -0.00436  -0.4600   0.0000   0.0000
  12.500   3.4367   0.00000  -0.00433  -0.5160   0.0000   0.0000
  15.000   3.8557   0.00000  -0.00428  -0.5713   0.0000   0.0000
  17.500   4.2673   0.00000  -0.00423  -0.6253   0.0000   0.0000
  20.000   4.6708   0.00000  -0.00418  -0.6778   0.0000   0.0000
  22.500   5.0654   0.00000  -0.00411  -0.7282   0.0000   0.0000
  25.000   5.4504   0.00000  -0.00404  -0.7761   0.0000   0.0000
