  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9379                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5183   0.00000  -0.00444   0.0241   0.0000   0.0000
  -7.500  -0.0498   0.00000  -0.00444  -0.0311   0.0000   0.0000
  -5.000   0.4188   0.00000  -0.00444  -0.0898   0.0000   0.0000
  -2.500   0.8866   0.00000  -0.00443  -0.1516   0.0000   0.0000
   0.000   1.3528   0.00000  -0.00441  -0.2159   0.0000   0.0000
   2.500   1.8163   0.00000  -0.00439  -0.2823   0.0000   0.0000
   5.000   2.2764   0.00000  -0.00436  -0.3502   0.0000   0.0000
   7.500   2.7321   0.00000  -0.00432  -0.4192   0.0000   0.0000
  10.000   3.1827   0.00000  -0.00428  -0.4887   0.0000   0.0000
  12.500   3.6272   0.00000  -0.00423  -0.5582   0.0000   0.0000
  15.000   4.0648   0.00000  -0.00418  -0.6271   0.0000   0.0000
  17.500   4.4946   0.00000  -0.00412  -0.6950   0.0000   0.0000
  20.000   4.9160   0.00000  -0.00406  -0.7614   0.0000   0.0000
  22.500   5.3279   0.00000  -0.00398  -0.8256   0.0000   0.0000
  25.000   5.7297   0.00000  -0.00390  -0.8873   0.0000   0.0000
