  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7993                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0340   0.00000  -0.00533  -0.1297   0.0000   0.0000
  -7.500   0.5385   0.00000  -0.00537  -0.2112   0.0000   0.0000
  -5.000   1.0419   0.00000  -0.00541  -0.2943   0.0000   0.0000
  -2.500   1.5433   0.00000  -0.00544  -0.3784   0.0000   0.0000
   0.000   2.0418   0.00000  -0.00547  -0.4628   0.0000   0.0000
   2.500   2.5365   0.00000  -0.00548  -0.5470   0.0000   0.0000
   5.000   3.0263   0.00000  -0.00548  -0.6302   0.0000   0.0000
   7.500   3.5103   0.00000  -0.00547  -0.7119   0.0000   0.0000
  10.000   3.9877   0.00000  -0.00544  -0.7914   0.0000   0.0000
  12.500   4.4575   0.00000  -0.00540  -0.8681   0.0000   0.0000
  15.000   4.9188   0.00000  -0.00535  -0.9414   0.0000   0.0000
  17.500   5.3708   0.00000  -0.00529  -1.0108   0.0000   0.0000
  20.000   5.8125   0.00000  -0.00521  -1.0757   0.0000   0.0000
  22.500   6.2432   0.00000  -0.00511  -1.1357   0.0000   0.0000
  25.000   6.6619   0.00000  -0.00500  -1.1903   0.0000   0.0000
