  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1947                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2023   0.00000  -0.00397   0.0215   0.0000   0.0000
  -7.500  -0.8182   0.00000  -0.00399  -0.0037   0.0000   0.0000
  -5.000  -0.4325   0.00000  -0.00400  -0.0294   0.0000   0.0000
  -2.500  -0.0460   0.00000  -0.00401  -0.0553   0.0000   0.0000
   0.000   0.3405   0.00000  -0.00403  -0.0812   0.0000   0.0000
   2.500   0.7264   0.00000  -0.00404  -0.1070   0.0000   0.0000
   5.000   1.1110   0.00000  -0.00404  -0.1324   0.0000   0.0000
   7.500   1.4934   0.00000  -0.00405  -0.1573   0.0000   0.0000
  10.000   1.8730   0.00000  -0.00406  -0.1815   0.0000   0.0000
  12.500   2.2490   0.00000  -0.00406  -0.2047   0.0000   0.0000
  15.000   2.6208   0.00000  -0.00405  -0.2269   0.0000   0.0000
  17.500   2.9876   0.00000  -0.00405  -0.2478   0.0000   0.0000
  20.000   3.3487   0.00000  -0.00403  -0.2673   0.0000   0.0000
  22.500   3.7034   0.00000  -0.00401  -0.2851   0.0000   0.0000
  25.000   4.0511   0.00000  -0.00399  -0.3013   0.0000   0.0000
