  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5726                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3706   0.00000  -0.00250  -0.1964   0.0000   0.0000
  -7.500  -0.0342   0.00000  -0.00252  -0.2079   0.0000   0.0000
  -5.000   0.3022   0.00000  -0.00254  -0.2196   0.0000   0.0000
  -2.500   0.6381   0.00000  -0.00256  -0.2313   0.0000   0.0000
   0.000   0.9727   0.00000  -0.00260  -0.2428   0.0000   0.0000
   2.500   1.3055   0.00000  -0.00263  -0.2542   0.0000   0.0000
   5.000   1.6358   0.00000  -0.00267  -0.2653   0.0000   0.0000
   7.500   1.9630   0.00000  -0.00271  -0.2760   0.0000   0.0000
  10.000   2.2865   0.00000  -0.00276  -0.2863   0.0000   0.0000
  12.500   2.6056   0.00000  -0.00280  -0.2961   0.0000   0.0000
  15.000   2.9198   0.00000  -0.00285  -0.3053   0.0000   0.0000
  17.500   3.2285   0.00000  -0.00289  -0.3138   0.0000   0.0000
  20.000   3.5310   0.00000  -0.00292  -0.3215   0.0000   0.0000
  22.500   3.8267   0.00000  -0.00295  -0.3285   0.0000   0.0000
  25.000   4.1153   0.00000  -0.00298  -0.3347   0.0000   0.0000
