  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9973                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.8224   0.00000  -0.00450  -0.3782   0.0000   0.0000
  -7.500   1.2751   0.00000  -0.00458  -0.4363   0.0000   0.0000
  -5.000   1.7253   0.00000  -0.00465  -0.4950   0.0000   0.0000
  -2.500   2.1723   0.00000  -0.00470  -0.5539   0.0000   0.0000
   0.000   2.6151   0.00000  -0.00475  -0.6126   0.0000   0.0000
   2.500   3.0530   0.00000  -0.00479  -0.6706   0.0000   0.0000
   5.000   3.4851   0.00000  -0.00481  -0.7274   0.0000   0.0000
   7.500   3.9105   0.00000  -0.00482  -0.7826   0.0000   0.0000
  10.000   4.3285   0.00000  -0.00481  -0.8359   0.0000   0.0000
  12.500   4.7383   0.00000  -0.00479  -0.8868   0.0000   0.0000
  15.000   5.1391   0.00000  -0.00475  -0.9349   0.0000   0.0000
  17.500   5.5300   0.00000  -0.00469  -0.9798   0.0000   0.0000
  20.000   5.9105   0.00000  -0.00462  -1.0213   0.0000   0.0000
  22.500   6.2797   0.00000  -0.00452  -1.0589   0.0000   0.0000
  25.000   6.6370   0.00000  -0.00441  -1.0925   0.0000   0.0000
