  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6940   0.00000  -0.00239  -0.4585   0.0000   0.0000
  -7.500   1.0431   0.00000  -0.00247  -0.4775   0.0000   0.0000
  -5.000   1.3903   0.00000  -0.00254  -0.4958   0.0000   0.0000
  -2.500   1.7348   0.00000  -0.00262  -0.5133   0.0000   0.0000
   0.000   2.0761   0.00000  -0.00268  -0.5298   0.0000   0.0000
   2.500   2.4134   0.00000  -0.00274  -0.5451   0.0000   0.0000
   5.000   2.7461   0.00000  -0.00279  -0.5593   0.0000   0.0000
   7.500   3.0736   0.00000  -0.00284  -0.5722   0.0000   0.0000
  10.000   3.3953   0.00000  -0.00287  -0.5836   0.0000   0.0000
  12.500   3.7105   0.00000  -0.00289  -0.5935   0.0000   0.0000
  15.000   4.0186   0.00000  -0.00291  -0.6018   0.0000   0.0000
  17.500   4.3191   0.00000  -0.00290  -0.6085   0.0000   0.0000
  20.000   4.6114   0.00000  -0.00289  -0.6134   0.0000   0.0000
  22.500   4.8949   0.00000  -0.00286  -0.6166   0.0000   0.0000
  25.000   5.1691   0.00000  -0.00282  -0.6181   0.0000   0.0000
