  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4493                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3742   0.00000  -0.00402   0.1993   0.0000   0.0000
  -7.500  -0.8729   0.00000  -0.00403   0.1238   0.0000   0.0000
  -5.000  -0.3700   0.00000  -0.00404   0.0457   0.0000   0.0000
  -2.500   0.1335   0.00000  -0.00404  -0.0346   0.0000   0.0000
   0.000   0.6369   0.00000  -0.00404  -0.1164   0.0000   0.0000
   2.500   1.1390   0.00000  -0.00403  -0.1990   0.0000   0.0000
   5.000   1.6390   0.00000  -0.00401  -0.2819   0.0000   0.0000
   7.500   2.1358   0.00000  -0.00399  -0.3644   0.0000   0.0000
  10.000   2.6286   0.00000  -0.00396  -0.4458   0.0000   0.0000
  12.500   3.1164   0.00000  -0.00393  -0.5257   0.0000   0.0000
  15.000   3.5982   0.00000  -0.00389  -0.6033   0.0000   0.0000
  17.500   4.0732   0.00000  -0.00385  -0.6780   0.0000   0.0000
  20.000   4.5404   0.00000  -0.00379  -0.7494   0.0000   0.0000
  22.500   4.9990   0.00000  -0.00374  -0.8167   0.0000   0.0000
  25.000   5.4481   0.00000  -0.00367  -0.8797   0.0000   0.0000
