  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1966                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4071   0.00000  -0.00436   0.1032   0.0000   0.0000
  -7.500  -0.9761   0.00000  -0.00438   0.0597   0.0000   0.0000
  -5.000  -0.5431   0.00000  -0.00440   0.0152   0.0000   0.0000
  -2.500  -0.1092   0.00000  -0.00441  -0.0299   0.0000   0.0000
   0.000   0.3250   0.00000  -0.00442  -0.0752   0.0000   0.0000
   2.500   0.7586   0.00000  -0.00443  -0.1204   0.0000   0.0000
   5.000   1.1907   0.00000  -0.00443  -0.1651   0.0000   0.0000
   7.500   1.6205   0.00000  -0.00442  -0.2090   0.0000   0.0000
  10.000   2.0473   0.00000  -0.00441  -0.2519   0.0000   0.0000
  12.500   2.4702   0.00000  -0.00440  -0.2932   0.0000   0.0000
  15.000   2.8883   0.00000  -0.00437  -0.3328   0.0000   0.0000
  17.500   3.3010   0.00000  -0.00434  -0.3704   0.0000   0.0000
  20.000   3.7074   0.00000  -0.00431  -0.4055   0.0000   0.0000
  22.500   4.1068   0.00000  -0.00426  -0.4381   0.0000   0.0000
  25.000   4.4983   0.00000  -0.00421  -0.4678   0.0000   0.0000
