  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7844                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1562   0.00000  -0.00376  -0.3059   0.0000   0.0000
  -7.500   0.5371   0.00000  -0.00380  -0.3320   0.0000   0.0000
  -5.000   0.9170   0.00000  -0.00385  -0.3583   0.0000   0.0000
  -2.500   1.2951   0.00000  -0.00389  -0.3845   0.0000   0.0000
   0.000   1.6708   0.00000  -0.00393  -0.4105   0.0000   0.0000
   2.500   2.0433   0.00000  -0.00397  -0.4360   0.0000   0.0000
   5.000   2.4119   0.00000  -0.00401  -0.4609   0.0000   0.0000
   7.500   2.7759   0.00000  -0.00403  -0.4850   0.0000   0.0000
  10.000   3.1347   0.00000  -0.00406  -0.5081   0.0000   0.0000
  12.500   3.4875   0.00000  -0.00407  -0.5300   0.0000   0.0000
  15.000   3.8337   0.00000  -0.00408  -0.5505   0.0000   0.0000
  17.500   4.1726   0.00000  -0.00407  -0.5695   0.0000   0.0000
  20.000   4.5035   0.00000  -0.00405  -0.5869   0.0000   0.0000
  22.500   4.8259   0.00000  -0.00403  -0.6025   0.0000   0.0000
  25.000   5.1391   0.00000  -0.00399  -0.6162   0.0000   0.0000
