  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4840   0.00000  -0.00207  -0.1396   0.0000   0.0000
  -7.500  -0.1595   0.00000  -0.00206  -0.1466   0.0000   0.0000
  -5.000   0.1653   0.00000  -0.00206  -0.1543   0.0000   0.0000
  -2.500   0.4898   0.00000  -0.00206  -0.1624   0.0000   0.0000
   0.000   0.8133   0.00000  -0.00207  -0.1711   0.0000   0.0000
   2.500   1.1353   0.00000  -0.00209  -0.1801   0.0000   0.0000
   5.000   1.4552   0.00000  -0.00211  -0.1894   0.0000   0.0000
   7.500   1.7723   0.00000  -0.00215  -0.1990   0.0000   0.0000
  10.000   2.0860   0.00000  -0.00219  -0.2087   0.0000   0.0000
  12.500   2.3957   0.00000  -0.00223  -0.2185   0.0000   0.0000
  15.000   2.7009   0.00000  -0.00228  -0.2284   0.0000   0.0000
  17.500   3.0010   0.00000  -0.00233  -0.2383   0.0000   0.0000
  20.000   3.2954   0.00000  -0.00239  -0.2480   0.0000   0.0000
  22.500   3.5835   0.00000  -0.00244  -0.2575   0.0000   0.0000
  25.000   3.8648   0.00000  -0.00249  -0.2667   0.0000   0.0000
