  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7760                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2474   0.00000  -0.00461  -0.1754   0.0000   0.0000
  -7.500   0.1729   0.00000  -0.00463  -0.2142   0.0000   0.0000
  -5.000   0.5929   0.00000  -0.00463  -0.2541   0.0000   0.0000
  -2.500   1.0118   0.00000  -0.00464  -0.2947   0.0000   0.0000
   0.000   1.4287   0.00000  -0.00464  -0.3357   0.0000   0.0000
   2.500   1.8429   0.00000  -0.00464  -0.3769   0.0000   0.0000
   5.000   2.2537   0.00000  -0.00463  -0.4178   0.0000   0.0000
   7.500   2.6601   0.00000  -0.00462  -0.4582   0.0000   0.0000
  10.000   3.0615   0.00000  -0.00460  -0.4978   0.0000   0.0000
  12.500   3.4570   0.00000  -0.00458  -0.5363   0.0000   0.0000
  15.000   3.8460   0.00000  -0.00455  -0.5734   0.0000   0.0000
  17.500   4.2277   0.00000  -0.00451  -0.6088   0.0000   0.0000
  20.000   4.6013   0.00000  -0.00446  -0.6422   0.0000   0.0000
  22.500   4.9662   0.00000  -0.00441  -0.6733   0.0000   0.0000
  25.000   5.3216   0.00000  -0.00434  -0.7021   0.0000   0.0000
