  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5423   0.00000  -0.00361  -0.0680   0.0000   0.0000
  -7.500  -0.1792   0.00000  -0.00359  -0.0823   0.0000   0.0000
  -5.000   0.1844   0.00000  -0.00358  -0.0983   0.0000   0.0000
  -2.500   0.5475   0.00000  -0.00357  -0.1157   0.0000   0.0000
   0.000   0.9097   0.00000  -0.00356  -0.1345   0.0000   0.0000
   2.500   1.2701   0.00000  -0.00355  -0.1544   0.0000   0.0000
   5.000   1.6281   0.00000  -0.00355  -0.1755   0.0000   0.0000
   7.500   1.9830   0.00000  -0.00355  -0.1974   0.0000   0.0000
  10.000   2.3341   0.00000  -0.00355  -0.2200   0.0000   0.0000
  12.500   2.6807   0.00000  -0.00355  -0.2431   0.0000   0.0000
  15.000   3.0223   0.00000  -0.00355  -0.2667   0.0000   0.0000
  17.500   3.3582   0.00000  -0.00355  -0.2904   0.0000   0.0000
  20.000   3.6876   0.00000  -0.00355  -0.3141   0.0000   0.0000
  22.500   4.0101   0.00000  -0.00355  -0.3377   0.0000   0.0000
  25.000   4.3249   0.00000  -0.00355  -0.3609   0.0000   0.0000
