  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7228                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4956   0.00000  -0.00289  -0.0911   0.0000   0.0000
  -7.500  -0.1538   0.00000  -0.00286  -0.1000   0.0000   0.0000
  -5.000   0.1882   0.00000  -0.00284  -0.1101   0.0000   0.0000
  -2.500   0.5298   0.00000  -0.00283  -0.1214   0.0000   0.0000
   0.000   0.8705   0.00000  -0.00282  -0.1339   0.0000   0.0000
   2.500   1.2095   0.00000  -0.00282  -0.1474   0.0000   0.0000
   5.000   1.5461   0.00000  -0.00282  -0.1618   0.0000   0.0000
   7.500   1.8799   0.00000  -0.00283  -0.1771   0.0000   0.0000
  10.000   2.2101   0.00000  -0.00284  -0.1931   0.0000   0.0000
  12.500   2.5360   0.00000  -0.00286  -0.2097   0.0000   0.0000
  15.000   2.8572   0.00000  -0.00289  -0.2268   0.0000   0.0000
  17.500   3.1729   0.00000  -0.00291  -0.2442   0.0000   0.0000
  20.000   3.4826   0.00000  -0.00294  -0.2618   0.0000   0.0000
  22.500   3.7856   0.00000  -0.00297  -0.2794   0.0000   0.0000
  25.000   4.0815   0.00000  -0.00300  -0.2970   0.0000   0.0000
