  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5036                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8493   0.00000  -0.00338   0.0113   0.0000   0.0000
  -7.500  -0.4906   0.00000  -0.00338  -0.0017   0.0000   0.0000
  -5.000  -0.1310   0.00000  -0.00338  -0.0163   0.0000   0.0000
  -2.500   0.2288   0.00000  -0.00338  -0.0323   0.0000   0.0000
   0.000   0.5882   0.00000  -0.00338  -0.0496   0.0000   0.0000
   2.500   0.9465   0.00000  -0.00339  -0.0682   0.0000   0.0000
   5.000   1.3031   0.00000  -0.00340  -0.0878   0.0000   0.0000
   7.500   1.6571   0.00000  -0.00340  -0.1082   0.0000   0.0000
  10.000   2.0080   0.00000  -0.00341  -0.1295   0.0000   0.0000
  12.500   2.3550   0.00000  -0.00342  -0.1513   0.0000   0.0000
  15.000   2.6976   0.00000  -0.00343  -0.1736   0.0000   0.0000
  17.500   3.0351   0.00000  -0.00343  -0.1961   0.0000   0.0000
  20.000   3.3667   0.00000  -0.00344  -0.2187   0.0000   0.0000
  22.500   3.6920   0.00000  -0.00343  -0.2412   0.0000   0.0000
  25.000   4.0103   0.00000  -0.00343  -0.2634   0.0000   0.0000
