  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0058                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6476   0.00000  -0.00414   0.1429   0.0000   0.0000
  -7.500  -1.2385   0.00000  -0.00416   0.1081   0.0000   0.0000
  -5.000  -0.8269   0.00000  -0.00416   0.0725   0.0000   0.0000
  -2.500  -0.4139   0.00000  -0.00417   0.0364   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00417  -0.0000   0.0000   0.0000
   2.500   0.4139   0.00000  -0.00417  -0.0364   0.0000   0.0000
   5.000   0.8270   0.00000  -0.00416  -0.0726   0.0000   0.0000
   7.500   1.2385   0.00000  -0.00416  -0.1081   0.0000   0.0000
  10.000   1.6476   0.00000  -0.00414  -0.1429   0.0000   0.0000
  12.500   2.0537   0.00000  -0.00413  -0.1766   0.0000   0.0000
  15.000   2.4558   0.00000  -0.00410  -0.2089   0.0000   0.0000
  17.500   2.8532   0.00000  -0.00408  -0.2396   0.0000   0.0000
  20.000   3.2452   0.00000  -0.00405  -0.2686   0.0000   0.0000
  22.500   3.6311   0.00000  -0.00401  -0.2954   0.0000   0.0000
  25.000   4.0100   0.00000  -0.00397  -0.3201   0.0000   0.0000
