  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7327                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4403   0.00000  -0.00271  -0.1242   0.0000   0.0000
  -7.500  -0.1009   0.00000  -0.00270  -0.1335   0.0000   0.0000
  -5.000   0.2387   0.00000  -0.00269  -0.1439   0.0000   0.0000
  -2.500   0.5778   0.00000  -0.00269  -0.1552   0.0000   0.0000
   0.000   0.9158   0.00000  -0.00269  -0.1674   0.0000   0.0000
   2.500   1.2520   0.00000  -0.00270  -0.1804   0.0000   0.0000
   5.000   1.5859   0.00000  -0.00271  -0.1940   0.0000   0.0000
   7.500   1.9168   0.00000  -0.00273  -0.2082   0.0000   0.0000
  10.000   2.2440   0.00000  -0.00276  -0.2229   0.0000   0.0000
  12.500   2.5670   0.00000  -0.00278  -0.2379   0.0000   0.0000
  15.000   2.8850   0.00000  -0.00281  -0.2532   0.0000   0.0000
  17.500   3.1976   0.00000  -0.00284  -0.2685   0.0000   0.0000
  20.000   3.5042   0.00000  -0.00287  -0.2839   0.0000   0.0000
  22.500   3.8040   0.00000  -0.00290  -0.2992   0.0000   0.0000
  25.000   4.0966   0.00000  -0.00293  -0.3142   0.0000   0.0000
