  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3481   0.00000  -0.00412  -0.0611   0.0000   0.0000
  -7.500   0.0187   0.00000  -0.00406  -0.0746   0.0000   0.0000
  -5.000   0.3855   0.00000  -0.00400  -0.0904   0.0000   0.0000
  -2.500   0.7516   0.00000  -0.00395  -0.1084   0.0000   0.0000
   0.000   1.1162   0.00000  -0.00390  -0.1284   0.0000   0.0000
   2.500   1.4786   0.00000  -0.00386  -0.1503   0.0000   0.0000
   5.000   1.8383   0.00000  -0.00383  -0.1740   0.0000   0.0000
   7.500   2.1944   0.00000  -0.00380  -0.1992   0.0000   0.0000
  10.000   2.5464   0.00000  -0.00379  -0.2257   0.0000   0.0000
  12.500   2.8935   0.00000  -0.00378  -0.2535   0.0000   0.0000
  15.000   3.2351   0.00000  -0.00379  -0.2821   0.0000   0.0000
  17.500   3.5706   0.00000  -0.00380  -0.3115   0.0000   0.0000
  20.000   3.8993   0.00000  -0.00382  -0.3414   0.0000   0.0000
  22.500   4.2205   0.00000  -0.00385  -0.3716   0.0000   0.0000
  25.000   4.5337   0.00000  -0.00389  -0.4018   0.0000   0.0000
