  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1443                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3509   0.00000  -0.00377   0.0575   0.0000   0.0000
  -7.500  -0.9776   0.00000  -0.00377   0.0364   0.0000   0.0000
  -5.000  -0.6025   0.00000  -0.00378   0.0148   0.0000   0.0000
  -2.500  -0.2262   0.00000  -0.00378  -0.0073   0.0000   0.0000
   0.000   0.1505   0.00000  -0.00378  -0.0297   0.0000   0.0000
   2.500   0.5269   0.00000  -0.00378  -0.0522   0.0000   0.0000
   5.000   0.9023   0.00000  -0.00378  -0.0746   0.0000   0.0000
   7.500   1.2760   0.00000  -0.00378  -0.0968   0.0000   0.0000
  10.000   1.6473   0.00000  -0.00377  -0.1186   0.0000   0.0000
  12.500   2.0154   0.00000  -0.00377  -0.1398   0.0000   0.0000
  15.000   2.3798   0.00000  -0.00377  -0.1603   0.0000   0.0000
  17.500   2.7395   0.00000  -0.00376  -0.1799   0.0000   0.0000
  20.000   3.0941   0.00000  -0.00375  -0.1984   0.0000   0.0000
  22.500   3.4428   0.00000  -0.00374  -0.2158   0.0000   0.0000
  25.000   3.7850   0.00000  -0.00372  -0.2319   0.0000   0.0000
