  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5939                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1352   0.00000  -0.00318  -0.3071   0.0000   0.0000
  -7.500   0.5035   0.00000  -0.00326  -0.3293   0.0000   0.0000
  -5.000   0.8709   0.00000  -0.00333  -0.3513   0.0000   0.0000
  -2.500   1.2367   0.00000  -0.00340  -0.3728   0.0000   0.0000
   0.000   1.6001   0.00000  -0.00347  -0.3937   0.0000   0.0000
   2.500   1.9605   0.00000  -0.00354  -0.4138   0.0000   0.0000
   5.000   2.3171   0.00000  -0.00360  -0.4329   0.0000   0.0000
   7.500   2.6694   0.00000  -0.00365  -0.4510   0.0000   0.0000
  10.000   3.0166   0.00000  -0.00369  -0.4679   0.0000   0.0000
  12.500   3.3580   0.00000  -0.00373  -0.4833   0.0000   0.0000
  15.000   3.6931   0.00000  -0.00375  -0.4974   0.0000   0.0000
  17.500   4.0211   0.00000  -0.00376  -0.5098   0.0000   0.0000
  20.000   4.3415   0.00000  -0.00375  -0.5206   0.0000   0.0000
  22.500   4.6537   0.00000  -0.00373  -0.5296   0.0000   0.0000
  25.000   4.9569   0.00000  -0.00370  -0.5369   0.0000   0.0000
