  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1707                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9811   0.00000  -0.00111  -0.0393   0.0000   0.0000
  -7.500  -0.6929   0.00000  -0.00092  -0.0413   0.0000   0.0000
  -5.000  -0.4035   0.00000  -0.00078  -0.0432   0.0000   0.0000
  -2.500  -0.1133   0.00000  -0.00070  -0.0451   0.0000   0.0000
   0.000   0.1772   0.00000  -0.00068  -0.0469   0.0000   0.0000
   2.500   0.4672   0.00000  -0.00072  -0.0487   0.0000   0.0000
   5.000   0.7564   0.00000  -0.00083  -0.0504   0.0000   0.0000
   7.500   1.0442   0.00000  -0.00099  -0.0521   0.0000   0.0000
  10.000   1.3300   0.00000  -0.00121  -0.0536   0.0000   0.0000
  12.500   1.6132   0.00000  -0.00149  -0.0550   0.0000   0.0000
  15.000   1.8935   0.00000  -0.00182  -0.0563   0.0000   0.0000
  17.500   2.1702   0.00000  -0.00218  -0.0575   0.0000   0.0000
  20.000   2.4428   0.00000  -0.00259  -0.0585   0.0000   0.0000
  22.500   2.7108   0.00000  -0.00302  -0.0594   0.0000   0.0000
  25.000   2.9737   0.00000  -0.00348  -0.0601   0.0000   0.0000
