  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5701                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3425   0.00000   0.03919  -0.2356   0.0000   0.0000
  -7.500  -0.0364   0.00000   0.01731  -0.2298   0.0000   0.0000
  -5.000   0.2615   0.00000   0.00434  -0.2262   0.0000   0.0000
  -2.500   0.5496   0.00000  -0.00083  -0.2250   0.0000   0.0000
   0.000   0.8264   0.00000   0.00052  -0.2262   0.0000   0.0000
   2.500   1.0905   0.00000   0.00698  -0.2296   0.0000   0.0000
   5.000   1.3410   0.00000   0.01707  -0.2355   0.0000   0.0000
   7.500   1.5770   0.00000   0.02922  -0.2435   0.0000   0.0000
  10.000   1.7978   0.00000   0.04182  -0.2538   0.0000   0.0000
  12.500   2.0031   0.00000   0.05326  -0.2663   0.0000   0.0000
  15.000   2.1927   0.00000   0.06195  -0.2808   0.0000   0.0000
  17.500   2.3667   0.00000   0.06634  -0.2972   0.0000   0.0000
  20.000   2.5254   0.00000   0.06498  -0.3154   0.0000   0.0000
  22.500   2.6694   0.00000   0.05650  -0.3352   0.0000   0.0000
  25.000   2.7994   0.00000   0.03969  -0.3566   0.0000   0.0000
