  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5396                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2833   0.00000  -0.00403   0.2138   0.0000   0.0000
  -7.500  -0.7737   0.00000  -0.00404   0.1352   0.0000   0.0000
  -5.000  -0.2627   0.00000  -0.00404   0.0533   0.0000   0.0000
  -2.500   0.2488   0.00000  -0.00404  -0.0313   0.0000   0.0000
   0.000   0.7598   0.00000  -0.00403  -0.1179   0.0000   0.0000
   2.500   1.2694   0.00000  -0.00402  -0.2059   0.0000   0.0000
   5.000   1.7765   0.00000  -0.00400  -0.2946   0.0000   0.0000
   7.500   2.2803   0.00000  -0.00397  -0.3833   0.0000   0.0000
  10.000   2.7797   0.00000  -0.00394  -0.4713   0.0000   0.0000
  12.500   3.2739   0.00000  -0.00390  -0.5580   0.0000   0.0000
  15.000   3.7618   0.00000  -0.00385  -0.6427   0.0000   0.0000
  17.500   4.2425   0.00000  -0.00380  -0.7248   0.0000   0.0000
  20.000   4.7152   0.00000  -0.00375  -0.8037   0.0000   0.0000
  22.500   5.1789   0.00000  -0.00368  -0.8786   0.0000   0.0000
  25.000   5.6328   0.00000  -0.00361  -0.9492   0.0000   0.0000
