  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8079                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8409   0.00000  -0.00424   0.1501   0.0000   0.0000
  -7.500  -0.3739   0.00000  -0.00424   0.0977   0.0000   0.0000
  -5.000   0.0939   0.00000  -0.00424   0.0413   0.0000   0.0000
  -2.500   0.5615   0.00000  -0.00424  -0.0186   0.0000   0.0000
   0.000   1.0280   0.00000  -0.00423  -0.0815   0.0000   0.0000
   2.500   1.4926   0.00000  -0.00421  -0.1471   0.0000   0.0000
   5.000   1.9543   0.00000  -0.00419  -0.2147   0.0000   0.0000
   7.500   2.4123   0.00000  -0.00416  -0.2839   0.0000   0.0000
  10.000   2.8657   0.00000  -0.00413  -0.3542   0.0000   0.0000
  12.500   3.3137   0.00000  -0.00409  -0.4249   0.0000   0.0000
  15.000   3.7554   0.00000  -0.00405  -0.4957   0.0000   0.0000
  17.500   4.1899   0.00000  -0.00400  -0.5658   0.0000   0.0000
  20.000   4.6164   0.00000  -0.00394  -0.6349   0.0000   0.0000
  22.500   5.0342   0.00000  -0.00388  -0.7024   0.0000   0.0000
  25.000   5.4423   0.00000  -0.00381  -0.7677   0.0000   0.0000
