  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2921                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6248   0.00000  -0.00193  -0.1376   0.0000   0.0000
  -7.500  -0.3017   0.00000  -0.00195  -0.1464   0.0000   0.0000
  -5.000   0.0221   0.00000  -0.00198  -0.1550   0.0000   0.0000
  -2.500   0.3457   0.00000  -0.00201  -0.1633   0.0000   0.0000
   0.000   0.6687   0.00000  -0.00205  -0.1712   0.0000   0.0000
   2.500   0.9905   0.00000  -0.00210  -0.1788   0.0000   0.0000
   5.000   1.3104   0.00000  -0.00216  -0.1858   0.0000   0.0000
   7.500   1.6278   0.00000  -0.00222  -0.1924   0.0000   0.0000
  10.000   1.9421   0.00000  -0.00228  -0.1984   0.0000   0.0000
  12.500   2.2527   0.00000  -0.00235  -0.2038   0.0000   0.0000
  15.000   2.5590   0.00000  -0.00242  -0.2085   0.0000   0.0000
  17.500   2.8605   0.00000  -0.00248  -0.2125   0.0000   0.0000
  20.000   3.1565   0.00000  -0.00255  -0.2158   0.0000   0.0000
  22.500   3.4466   0.00000  -0.00261  -0.2184   0.0000   0.0000
  25.000   3.7301   0.00000  -0.00266  -0.2202   0.0000   0.0000
