  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5899                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9517   0.00000  -0.00461   0.1002   0.0000   0.0000
  -7.500  -0.4332   0.00000  -0.00463   0.0130   0.0000   0.0000
  -5.000   0.0861   0.00000  -0.00464  -0.0766   0.0000   0.0000
  -2.500   0.6052   0.00000  -0.00465  -0.1678   0.0000   0.0000
   0.000   1.1232   0.00000  -0.00464  -0.2598   0.0000   0.0000
   2.500   1.6391   0.00000  -0.00463  -0.3521   0.0000   0.0000
   5.000   2.1518   0.00000  -0.00462  -0.4439   0.0000   0.0000
   7.500   2.6604   0.00000  -0.00459  -0.5345   0.0000   0.0000
  10.000   3.1640   0.00000  -0.00456  -0.6232   0.0000   0.0000
  12.500   3.6615   0.00000  -0.00452  -0.7094   0.0000   0.0000
  15.000   4.1521   0.00000  -0.00447  -0.7923   0.0000   0.0000
  17.500   4.6348   0.00000  -0.00442  -0.8714   0.0000   0.0000
  20.000   5.1087   0.00000  -0.00435  -0.9460   0.0000   0.0000
  22.500   5.5728   0.00000  -0.00427  -1.0157   0.0000   0.0000
  25.000   6.0263   0.00000  -0.00419  -1.0797   0.0000   0.0000
